longitude,latitude,time,pev
9.100000381469727,47.900001525878906,2018-06-29 07:00:00,-0.00040807016
9.100000381469727,47.900001525878906,2018-06-29 08:00:00,-0.000681933
9.100000381469727,47.900001525878906,2018-06-29 09:00:00,-0.0009974567
9.100000381469727,47.900001525878906,2018-06-29 10:00:00,-0.0013540294
9.100000381469727,47.900001525878906,2018-06-29 11:00:00,-0.001760535
9.100000381469727,47.900001525878906,2018-06-29 12:00:00,-0.0023076474
9.100000381469727,47.900001525878906,2018-06-29 13:00:00,-0.002910819
9.100000381469727,47.900001525878906,2018-06-29 14:00:00,-0.0034570126
9.100000381469727,47.900001525878906,2018-06-29 15:00:00,-0.003984826
9.100000381469727,47.900001525878906,2018-06-29 16:00:00,-0.004325776
9.100000381469727,47.900001525878906,2018-06-29 17:00:00,-0.004593818
9.100000381469727,47.900001525878906,2018-06-29 18:00:00,-0.0047950796
9.100000381469727,47.900001525878906,2018-06-29 19:00:00,-0.004904747
9.100000381469727,47.900001525878906,2018-06-29 20:00:00,-0.004943345
9.100000381469727,47.900001525878906,2018-06-29 21:00:00,-0.00495713
9.100000381469727,47.900001525878906,2018-06-29 22:00:00,-0.004954986
9.100000381469727,47.900001525878906,2018-06-29 23:00:00,-0.004947021
9.100000381469727,47.900001525878906,2018-06-30 00:00:00,-0.004935074
9.100000381469727,47.900001525878906,2018-06-30 01:00:00,9.769574e-06
9.100000381469727,47.900001525878906,2018-06-30 02:00:00,1.742784e-05
9.100000381469727,47.900001525878906,2018-06-30 03:00:00,2.4473295e-05
9.100000381469727,47.900001525878906,2018-06-30 04:00:00,3.0599535e-05
9.100000381469727,47.900001525878906,2018-06-30 05:00:00,3.0599535e-05
9.100000381469727,47.900001525878906,2018-06-30 06:00:00,1.9878149e-05
9.100000381469727,47.900001525878906,2018-06-30 07:00:00,-0.00017586909
9.100000381469727,47.900001525878906,2018-06-30 08:00:00,-0.0005673636
9.100000381469727,47.900001525878906,2018-06-30 09:00:00,-0.0011368385
9.100000381469727,47.900001525878906,2018-06-30 10:00:00,-0.0018411009
9.100000381469727,47.900001525878906,2018-06-30 11:00:00,-0.0025998899
9.100000381469727,47.900001525878906,2018-06-30 12:00:00,-0.0034643644
9.100000381469727,47.900001525878906,2018-06-30 13:00:00,-0.0043404796
9.100000381469727,47.900001525878906,2018-06-30 14:00:00,-0.0051467507
9.100000381469727,47.900001525878906,2018-06-30 15:00:00,-0.00588716
9.100000381469727,47.900001525878906,2018-06-30 16:00:00,-0.0065362817
9.100000381469727,47.900001525878906,2018-06-30 17:00:00,-0.007004054
9.100000381469727,47.900001525878906,2018-06-30 18:00:00,-0.0073204967
9.100000381469727,47.900001525878906,2018-06-30 19:00:00,-0.007470294
9.100000381469727,47.900001525878906,2018-06-30 20:00:00,-0.0076035494
9.100000381469727,47.900001525878906,2018-06-30 21:00:00,-0.007719037
9.100000381469727,47.900001525878906,2018-06-30 22:00:00,-0.007814001
9.100000381469727,47.900001525878906,2018-06-30 23:00:00,-0.007905901
9.100000381469727,47.900001525878906,2018-07-01 00:00:00,-0.00802292
9.100000381469727,47.900001525878906,2018-07-01 01:00:00,-0.00015626382
9.100000381469727,47.900001525878906,2018-07-01 02:00:00,-0.00032413471
9.100000381469727,47.900001525878906,2018-07-01 03:00:00,-0.00048189703
9.100000381469727,47.900001525878906,2018-07-01 04:00:00,-0.0006237291
9.100000381469727,47.900001525878906,2018-07-01 05:00:00,-0.0007906817
9.100000381469727,47.900001525878906,2018-07-01 06:00:00,-0.001029009
9.100000381469727,47.900001525878906,2018-07-01 07:00:00,-0.0014226483
9.100000381469727,47.900001525878906,2018-07-01 08:00:00,-0.0019296315
9.100000381469727,47.900001525878906,2018-07-01 09:00:00,-0.0026057102
9.100000381469727,47.900001525878906,2018-07-01 10:00:00,-0.0034129005
9.100000381469727,47.900001525878906,2018-07-01 11:00:00,-0.0043368037
9.100000381469727,47.900001525878906,2018-07-01 12:00:00,-0.005310027
9.100000381469727,47.900001525878906,2018-07-01 13:00:00,-0.0062973415
9.100000381469727,47.900001525878906,2018-07-01 14:00:00,-0.00725004
9.100000381469727,47.900001525878906,2018-07-01 15:00:00,-0.008116352
9.100000381469727,47.900001525878906,2018-07-01 16:00:00,-0.008867177
9.100000381469727,47.900001525878906,2018-07-01 17:00:00,-0.009488729
9.100000381469727,47.900001525878906,2018-07-01 18:00:00,-0.009962934
9.100000381469727,47.900001525878906,2018-07-01 19:00:00,-0.010281827
9.100000381469727,47.900001525878906,2018-07-01 20:00:00,-0.010527814
9.100000381469727,47.900001525878906,2018-07-01 21:00:00,-0.01076461
9.100000381469727,47.900001525878906,2018-07-01 22:00:00,-0.010972304
9.100000381469727,47.900001525878906,2018-07-01 23:00:00,-0.0111441575
9.100000381469727,47.900001525878906,2018-07-02 00:00:00,-0.011295181
9.100000381469727,47.900001525878906,2018-07-02 01:00:00,-0.00014064088
9.100000381469727,47.900001525878906,2018-07-02 02:00:00,-0.00026654452
9.100000381469727,47.900001525878906,2018-07-02 03:00:00,-0.00038111303
9.100000381469727,47.900001525878906,2018-07-02 04:00:00,-0.0004901681
9.100000381469727,47.900001525878906,2018-07-02 05:00:00,-0.0006332258
9.100000381469727,47.900001525878906,2018-07-02 06:00:00,-0.00085378624
9.100000381469727,47.900001525878906,2018-07-02 07:00:00,-0.0012091333
9.100000381469727,47.900001525878906,2018-07-02 08:00:00,-0.0017139721
9.100000381469727,47.900001525878906,2018-07-02 09:00:00,-0.0024023047
9.100000381469727,47.900001525878906,2018-07-02 10:00:00,-0.0032039806
9.100000381469727,47.900001525878906,2018-07-02 11:00:00,-0.004084691
9.100000381469727,47.900001525878906,2018-07-02 12:00:00,-0.00502483
9.100000381469727,47.900001525878906,2018-07-02 13:00:00,-0.005923614
9.100000381469727,47.900001525878906,2018-07-02 14:00:00,-0.0068322
9.100000381469727,47.900001525878906,2018-07-02 15:00:00,-0.0076709427
9.100000381469727,47.900001525878906,2018-07-02 16:00:00,-0.008357437
9.100000381469727,47.900001525878906,2018-07-02 17:00:00,-0.008908838
9.100000381469727,47.900001525878906,2018-07-02 18:00:00,-0.009294206
9.100000381469727,47.900001525878906,2018-07-02 19:00:00,-0.009491486
9.100000381469727,47.900001525878906,2018-07-02 20:00:00,-0.009615857
9.100000381469727,47.900001525878906,2018-07-02 21:00:00,-0.009731651
9.100000381469727,47.900001525878906,2018-07-02 22:00:00,-0.009826003
9.100000381469727,47.900001525878906,2018-07-02 23:00:00,-0.009896765
9.100000381469727,47.900001525878906,2018-07-03 00:00:00,-0.009973349
9.100000381469727,47.900001525878906,2018-07-03 01:00:00,-7.048994e-05
9.100000381469727,47.900001525878906,2018-07-03 02:00:00,-0.00011245813
9.100000381469727,47.900001525878906,2018-07-03 03:00:00,-0.00014584884
9.100000381469727,47.900001525878906,2018-07-03 04:00:00,-0.00016882364
9.100000381469727,47.900001525878906,2018-07-03 05:00:00,-0.00018352736
9.100000381469727,47.900001525878906,2018-07-03 06:00:00,-0.0001976192
9.100000381469727,47.900001525878906,2018-07-03 07:00:00,-0.00045892224
9.100000381469727,47.900001525878906,2018-07-03 08:00:00,-0.00082100835
9.100000381469727,47.900001525878906,2018-07-03 09:00:00,-0.001336569
9.100000381469727,47.900001525878906,2018-07-03 10:00:00,-0.0019694548
9.100000381469727,47.900001525878906,2018-07-03 11:00:00,-0.002662382
9.100000381469727,47.900001525878906,2018-07-03 12:00:00,-0.0033920696
9.100000381469727,47.900001525878906,2018-07-03 13:00:00,-0.0041542286
9.100000381469727,47.900001525878906,2018-07-03 14:00:00,-0.0048615537
9.100000381469727,47.900001525878906,2018-07-03 15:00:00,-0.0053516882
9.100000381469727,47.900001525878906,2018-07-03 16:00:00,-0.005643012
9.100000381469727,47.900001525878906,2018-07-03 17:00:00,-0.005832939
9.100000381469727,47.900001525878906,2018-07-03 18:00:00,-0.005932498
9.100000381469727,47.900001525878906,2018-07-03 19:00:00,-0.005949346
9.100000381469727,47.900001525878906,2018-07-03 20:00:00,-0.0059778346
9.100000381469727,47.900001525878906,2018-07-03 21:00:00,-0.0059784474
9.100000381469727,47.900001525878906,2018-07-03 22:00:00,-0.005976916
9.100000381469727,47.900001525878906,2018-07-03 23:00:00,-0.0059756907
9.100000381469727,47.900001525878906,2018-07-04 00:00:00,-0.0059741586
9.100000381469727,47.900001525878906,2018-07-04 01:00:00,2.416782e-06
9.100000381469727,47.900001525878906,2018-07-04 02:00:00,3.9488077e-06
9.100000381469727,47.900001525878906,2018-07-04 03:00:00,2.7231872e-06
9.100000381469727,47.900001525878906,2018-07-04 04:00:00,3.6424026e-06
9.100000381469727,47.900001525878906,2018-07-04 05:00:00,3.9488077e-06
9.100000381469727,47.900001525878906,2018-07-04 06:00:00,-2.1774322e-06
9.100000381469727,47.900001525878906,2018-07-04 07:00:00,-0.00011644047
9.100000381469727,47.900001525878906,2018-07-04 08:00:00,-0.00047240034
9.100000381469727,47.900001525878906,2018-07-04 09:00:00,-0.0009600846
9.100000381469727,47.900001525878906,2018-07-04 10:00:00,-0.0015559038
9.100000381469727,47.900001525878906,2018-07-04 11:00:00,-0.0021599946
9.100000381469727,47.900001525878906,2018-07-04 12:00:00,-0.0028290278
9.100000381469727,47.900001525878906,2018-07-04 13:00:00,-0.0035433988
9.100000381469727,47.900001525878906,2018-07-04 14:00:00,-0.0041640312
9.100000381469727,47.900001525878906,2018-07-04 15:00:00,-0.0047500483
9.100000381469727,47.900001525878906,2018-07-04 16:00:00,-0.00520863
9.100000381469727,47.900001525878906,2018-07-04 17:00:00,-0.005530894
9.100000381469727,47.900001525878906,2018-07-04 18:00:00,-0.0057015214
9.100000381469727,47.900001525878906,2018-07-04 19:00:00,-0.0057575805
9.100000381469727,47.900001525878906,2018-07-04 20:00:00,-0.005766158
9.100000381469727,47.900001525878906,2018-07-04 21:00:00,-0.005768915
9.100000381469727,47.900001525878906,2018-07-04 22:00:00,-0.0057704467
9.100000381469727,47.900001525878906,2018-07-04 23:00:00,-0.0057710595
9.100000381469727,47.900001525878906,2018-07-05 00:00:00,-0.0057710595
9.100000381469727,47.900001525878906,2018-07-05 01:00:00,5.7928264e-07
9.100000381469727,47.900001525878906,2018-07-05 02:00:00,1.8049031e-06
9.100000381469727,47.900001525878906,2018-07-05 03:00:00,3.6424026e-06
9.100000381469727,47.900001525878906,2018-07-05 04:00:00,5.7872385e-06
9.100000381469727,47.900001525878906,2018-07-05 05:00:00,3.0295923e-06
9.100000381469727,47.900001525878906,2018-07-05 06:00:00,-8.917414e-06
9.100000381469727,47.900001525878906,2018-07-05 07:00:00,-8.3968975e-05
9.100000381469727,47.900001525878906,2018-07-05 08:00:00,-0.00027267076
9.100000381469727,47.900001525878906,2018-07-05 09:00:00,-0.00046229176
9.100000381469727,47.900001525878906,2018-07-05 10:00:00,-0.0006724363
9.100000381469727,47.900001525878906,2018-07-05 11:00:00,-0.0009404784
9.100000381469727,47.900001525878906,2018-07-05 12:00:00,-0.0012195492
9.100000381469727,47.900001525878906,2018-07-05 13:00:00,-0.0014774827
9.100000381469727,47.900001525878906,2018-07-05 14:00:00,-0.0017403169
9.100000381469727,47.900001525878906,2018-07-05 15:00:00,-0.0019526063
9.100000381469727,47.900001525878906,2018-07-05 16:00:00,-0.002131199
9.100000381469727,47.900001525878906,2018-07-05 17:00:00,-0.0023097917
9.100000381469727,47.900001525878906,2018-07-05 18:00:00,-0.002418234
9.100000381469727,47.900001525878906,2018-07-05 19:00:00,-0.002474906
9.100000381469727,47.900001525878906,2018-07-05 20:00:00,-0.0025147293
9.100000381469727,47.900001525878906,2018-07-05 21:00:00,-0.0025303522
9.100000381469727,47.900001525878906,2018-07-05 22:00:00,-0.002541074
9.100000381469727,47.900001525878906,2018-07-05 23:00:00,-0.002553021
9.100000381469727,47.900001525878906,2018-07-06 00:00:00,-0.0025655804
9.100000381469727,47.900001525878906,2018-07-06 01:00:00,-1.1980534e-05
9.100000381469727,47.900001525878906,2018-07-06 02:00:00,-2.7909875e-05
9.100000381469727,47.900001525878906,2018-07-06 03:00:00,-4.5677647e-05
9.100000381469727,47.900001525878906,2018-07-06 04:00:00,-6.528292e-05
9.100000381469727,47.900001525878906,2018-07-06 05:00:00,-9.591598e-05
9.100000381469727,47.900001525878906,2018-07-06 06:00:00,-0.00014768634
9.100000381469727,47.900001525878906,2018-07-06 07:00:00,-0.0002303971
9.100000381469727,47.900001525878906,2018-07-06 08:00:00,-0.00036457088
9.100000381469727,47.900001525878906,2018-07-06 09:00:00,-0.0005011959
9.100000381469727,47.900001525878906,2018-07-06 10:00:00,-0.00068468973
9.100000381469727,47.900001525878906,2018-07-06 11:00:00,-0.00095640775
9.100000381469727,47.900001525878906,2018-07-06 12:00:00,-0.0013436144
9.100000381469727,47.900001525878906,2018-07-06 13:00:00,-0.0017112154
9.100000381469727,47.900001525878906,2018-07-06 14:00:00,-0.0020527774
9.100000381469727,47.900001525878906,2018-07-06 15:00:00,-0.0023554354
9.100000381469727,47.900001525878906,2018-07-06 16:00:00,-0.0026654457
9.100000381469727,47.900001525878906,2018-07-06 17:00:00,-0.002924298
9.100000381469727,47.900001525878906,2018-07-06 18:00:00,-0.003063986
9.100000381469727,47.900001525878906,2018-07-06 19:00:00,-0.0030869609
9.100000381469727,47.900001525878906,2018-07-06 20:00:00,-0.003103503
9.100000381469727,47.900001525878906,2018-07-06 21:00:00,-0.0031059538
9.100000381469727,47.900001525878906,2018-07-06 22:00:00,-0.0031028902
9.100000381469727,47.900001525878906,2018-07-06 23:00:00,-0.0031028902
9.100000381469727,47.900001525878906,2018-07-07 00:00:00,-0.0031041158
9.100000381469727,47.900001525878906,2018-07-07 01:00:00,-6.4633787e-07
9.100000381469727,47.900001525878906,2018-07-07 02:00:00,-1.2591481e-06
9.100000381469727,47.900001525878906,2018-07-07 03:00:00,-2.4838373e-06
9.100000381469727,47.900001525878906,2018-07-07 04:00:00,-3.7094578e-06
9.100000381469727,47.900001525878906,2018-07-07 05:00:00,-7.691793e-06
9.100000381469727,47.900001525878906,2018-07-07 06:00:00,-3.4036115e-05
9.100000381469727,47.900001525878906,2018-07-07 07:00:00,-0.00017096754
9.100000381469727,47.900001525878906,2018-07-07 08:00:00,-0.0004334962
9.100000381469727,47.900001525878906,2018-07-07 09:00:00,-0.00085470546
9.100000381469727,47.900001525878906,2018-07-07 10:00:00,-0.001332893
9.100000381469727,47.900001525878906,2018-07-07 11:00:00,-0.0019189096
9.100000381469727,47.900001525878906,2018-07-07 12:00:00,-0.0025343345
9.100000381469727,47.900001525878906,2018-07-07 13:00:00,-0.003134443
9.100000381469727,47.900001525878906,2018-07-07 14:00:00,-0.0037523187
9.100000381469727,47.900001525878906,2018-07-07 15:00:00,-0.0043190364
9.100000381469727,47.900001525878906,2018-07-07 16:00:00,-0.0047390205
9.100000381469727,47.900001525878906,2018-07-07 17:00:00,-0.00505822
9.100000381469727,47.900001525878906,2018-07-07 18:00:00,-0.0052484535
9.100000381469727,47.900001525878906,2018-07-07 19:00:00,-0.0052803126
9.100000381469727,47.900001525878906,2018-07-07 20:00:00,-0.005282457
9.100000381469727,47.900001525878906,2018-07-07 21:00:00,-0.0052852137
9.100000381469727,47.900001525878906,2018-07-07 22:00:00,-0.0052870517
9.100000381469727,47.900001525878906,2018-07-07 23:00:00,-0.005289809
9.100000381469727,47.900001525878906,2018-07-08 00:00:00,-0.005291647
9.100000381469727,47.900001525878906,2018-07-08 01:00:00,-2.1774322e-06
9.100000381469727,47.900001525878906,2018-07-08 02:00:00,-2.7902424e-06
9.100000381469727,47.900001525878906,2018-07-08 03:00:00,-2.1774322e-06
9.100000381469727,47.900001525878906,2018-07-08 04:00:00,-1.5655532e-06
9.100000381469727,47.900001525878906,2018-07-08 05:00:00,-4.628673e-06
9.100000381469727,47.900001525878906,2018-07-08 06:00:00,-1.718849e-05
9.100000381469727,47.900001525878906,2018-07-08 07:00:00,-0.00017801393
9.100000381469727,47.900001525878906,2018-07-08 08:00:00,-0.00050579105
9.100000381469727,47.900001525878906,2018-07-08 09:00:00,-0.00094446074
9.100000381469727,47.900001525878906,2018-07-08 10:00:00,-0.0015206756
9.100000381469727,47.900001525878906,2018-07-08 11:00:00,-0.002180825
9.100000381469727,47.900001525878906,2018-07-08 12:00:00,-0.0028143236
9.100000381469727,47.900001525878906,2018-07-08 13:00:00,-0.0034303614
9.100000381469727,47.900001525878906,2018-07-08 14:00:00,-0.0040203608
9.100000381469727,47.900001525878906,2018-07-08 15:00:00,-0.004607603
9.100000381469727,47.900001525878906,2018-07-08 16:00:00,-0.005142462
9.100000381469727,47.900001525878906,2018-07-08 17:00:00,-0.005561221
9.100000381469727,47.900001525878906,2018-07-08 18:00:00,-0.0058445795
9.100000381469727,47.900001525878906,2018-07-08 19:00:00,-0.0059784474
9.100000381469727,47.900001525878906,2018-07-08 20:00:00,-0.006062383
9.100000381469727,47.900001525878906,2018-07-08 21:00:00,-0.0061377413
9.100000381469727,47.900001525878906,2018-07-08 22:00:00,-0.006205135
9.100000381469727,47.900001525878906,2018-07-08 23:00:00,-0.006268546
9.100000381469727,47.900001525878906,2018-07-09 00:00:00,-0.0063184784
9.100000381469727,47.900001525878906,2018-07-09 01:00:00,-4.0163286e-05
9.100000381469727,47.900001525878906,2018-07-09 02:00:00,-6.344449e-05
9.100000381469727,47.900001525878906,2018-07-09 03:00:00,-8.0905855e-05
9.100000381469727,47.900001525878906,2018-07-09 04:00:00,-9.469036e-05
9.100000381469727,47.900001525878906,2018-07-09 05:00:00,-0.00011307094
9.100000381469727,47.900001525878906,2018-07-09 06:00:00,-0.00014431681
9.100000381469727,47.900001525878906,2018-07-09 07:00:00,-0.00038448256
9.100000381469727,47.900001525878906,2018-07-09 08:00:00,-0.00084245205
9.100000381469727,47.900001525878906,2018-07-09 09:00:00,-0.0014584893
9.100000381469727,47.900001525878906,2018-07-09 10:00:00,-0.0022160537
9.100000381469727,47.900001525878906,2018-07-09 11:00:00,-0.0030547958
9.100000381469727,47.900001525878906,2018-07-09 12:00:00,-0.003851877
9.100000381469727,47.900001525878906,2018-07-09 13:00:00,-0.0046406873
9.100000381469727,47.900001525878906,2018-07-09 14:00:00,-0.005308189
9.100000381469727,47.900001525878906,2018-07-09 15:00:00,-0.005839985
9.100000381469727,47.900001525878906,2018-07-09 16:00:00,-0.006350337
9.100000381469727,47.900001525878906,2018-07-09 17:00:00,-0.0068037114
9.100000381469727,47.900001525878906,2018-07-09 18:00:00,-0.0070980983
9.100000381469727,47.900001525878906,2018-07-09 19:00:00,-0.0072387056
9.100000381469727,47.900001525878906,2018-07-09 20:00:00,-0.007351743
9.100000381469727,47.900001525878906,2018-07-09 21:00:00,-0.0074650864
9.100000381469727,47.900001525878906,2018-07-09 22:00:00,-0.007571078
9.100000381469727,47.900001525878906,2018-07-09 23:00:00,-0.0076642036
9.100000381469727,47.900001525878906,2018-07-10 00:00:00,-0.0077413996
